particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
8109,0.1683293419836759,0.024,-121.48043837868177,45.292026195224167,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1683293419836759,0.0219999999999999,0.002,8.089204072240998,129.6490051853294,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8110,0.1625261701635209,0.024,-160.37310249458776,19.296697764259633,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1625261701635209,0.0219999999999999,0.002,12.556628025709538,161.52985652301166,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8111,0.1608486174448143,0.024,36.723487146853763,152.9707898345728,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1608486174448143,0.0219999999999999,0.002,11.910209558757536,157.31712256089028,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8112,0.1603746325271026,0.024,-109.84888697608287,17.55510490809748,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1603746325271026,0.0219999999999999,0.002,5.95540370687272,111.2427960733572,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8113,0.1535867870948163,0.024,-90.432681163101705,72.74053251449871,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1535867870948163,0.0219999999999999,0.002,6.482029243199981,116.05711909590059,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8114,0.1627090976759899,0.024,-181.78623820948278,86.629023897480693,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1627090976759899,0.0219999999999999,0.002,19.51493458891196,201.37235208385758,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8115,0.1776509031588952,0.024,-91.403033639569159,135.1132171149977,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1776509031588952,0.0219999999999999,0.002,12.806010562099884,163.1260126334262,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8116,0.1658093648216874,0.024,-107.00571502816057,110.32839240185206,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1658093648216874,0.0219999999999999,0.002,11.368278167527455,153.69637997905141,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8117,0.1591626367324641,0.024,-126.52908434462265,115.92092809942562,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1591626367324641,0.0219999999999999,0.002,14.17139045142446,171.60207095638688,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8118,0.1769989103127723,0.024,-274.13779350357748,234.51517043374338,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1769989103127723,0.0219999999999999,0.002,62.633675731204896,360.76154865863657,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8119,0.1543798550085544,0.024,-140.77342939207688,50.057825384609444,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1543798550085544,0.0219999999999999,0.002,10.742834620831594,149.40864869558962,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8120,0.1682939599210285,0.024,-152.80905982993772,12.100631110696449,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1682939599210285,0.0219999999999999,0.002,11.307860975497112,153.28742296544306,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8121,0.1579141468070915,0.024,-45.852801416141169,196.77456576773926,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1579141468070915,0.0219999999999999,0.002,19.64577821695936,202.04630442250217,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8122,0.1725917536312254,0.024,-204.00426264749214,60.476556953158934,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1725917536312254,0.0219999999999999,0.002,21.78850046600397,212.77958811703633,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8123,0.1643996271193427,0.024,-190.036545801589,130.93622254162167,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1643996271193427,0.0219999999999999,0.002,25.630304209775577,230.77734532156424,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8124,0.1537277284927217,0.024,-54.052738030788255,187.78318146285488,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1537277284927217,0.0219999999999999,0.002,18.376015885434747,195.40783435915895,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8125,0.171699388958194,0.024,-170.41278408581769,38.971739773108681,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.171699388958194,0.0219999999999999,0.002,14.706556911333267,174.81222348801131,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8126,0.1605163005585352,0.024,93.26853860377544,118.76629342194288,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1605163005585352,0.0219999999999999,0.002,10.974558782488725,151.01143250254592,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8127,0.1660388688543485,0.024,-50.692971357821939,179.87237298689377,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1660388688543485,0.0219999999999999,0.002,16.80697300870599,186.87923348788968,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8128,0.1572982398872227,0.024,-107.24713424532186,10.617118184239972,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1572982398872227,0.0219999999999999,0.002,5.589517585530594,107.77138304008261,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8129,0.1732384358096588,0.024,-231.83830360700759,82.911691737092951,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1732384358096588,0.0219999999999999,0.002,29.174762478618646,246.21808959961035,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8130,0.1629049129925229,0.024,-146.79848390858066,101.00893055207703,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1629049129925229,0.0219999999999999,0.002,15.280821132551647,178.19258943382619,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8131,0.1767862699501027,0.024,-273.61166308216201,104.44475019477045,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1767862699501027,0.0219999999999999,0.002,41.27748178529913,292.86865318404176,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8132,0.1607202483371282,0.024,-184.17628552951962,12.17076891000564,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1607202483371282,0.0219999999999999,0.002,16.395595893030166,184.57798288883725,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8133,0.156164606255325,0.024,129.40743960457846,209.91049331897003,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.156164606255325,0.0219999999999999,0.002,29.263962918761216,246.59420234552553,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8134,0.1656982090946089,0.024,98.371359679742554,157.05043903549878,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1656982090946089,0.0219999999999999,0.002,16.526847662305205,185.31531185113712,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8135,0.1549676343338291,0.024,-248.42576408712188,172.60406233793046,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1549676343338291,0.0219999999999999,0.002,44.03765777475946,302.50210346016854,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8136,0.1680822535879968,0.024,-80.801210014404163,145.47580256778465,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1680822535879968,0.0219999999999999,0.002,13.326694371696602,166.40926858962183,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8137,0.1539659922284268,0.024,-250.30500646551343,57.679304149863391,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1539659922284268,0.0219999999999999,0.002,31.752390270373933,256.86474726772678,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8138,0.1613365090448911,0.024,-191.56157974228225,92.169249994261975,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1613365090448911,0.0219999999999999,0.002,21.74800664890182,212.58177127369959,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8139,0.1711691195283555,0.024,-63.826645093086327,167.15190785687003,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1711691195283555,0.0219999999999999,0.002,15.406427380033318,178.92344989975564,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8140,0.17291606669966,0.024,-263.95332603570483,117.22230385319266,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17291606669966,0.0219999999999999,0.002,40.14192279850717,288.81209608664471,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8141,0.1710143701269632,0.024,-152.98089386069518,157.09016284895134,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1710143701269632,0.0219999999999999,0.002,23.138550385068747,219.27260009022407,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8142,0.1726233540810181,0.024,-16.808391668093336,140.35555002687926,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1726233540810181,0.0219999999999999,0.002,9.616361237474935,141.35841840447932,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8143,0.1752412612686803,0.024,-215.69743135472291,80.416686819181749,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1752412612686803,0.0219999999999999,0.002,25.502313046687,230.20040271902167,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8144,0.1626822629644473,0.024,-36.888522660770839,201.40862923603311,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1626822629644473,0.0219999999999999,0.002,20.176828663660466,204.7588802343675,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8145,0.1687733649330133,0.024,-143.33054023949137,175.77373313192788,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1687733649330133,0.0219999999999999,0.002,24.75533388454607,226.80398811413934,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8146,0.156159798327255,0.024,-158.44886691626266,141.53692347578647,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.156159798327255,0.0219999999999999,0.002,21.722854144937983,212.45880573428377,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8147,0.1675815882728135,0.024,-192.81772623443146,4.8891049838635041,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1675815882728135,0.0219999999999999,0.002,17.903603893183416,192.87970058500039,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8148,0.1586565143777279,0.024,-163.63891147290715,135.96057285677222,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1586565143777279,0.0219999999999999,0.002,21.782637731088005,212.75095938580301,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8149,0.1539670374125344,0.024,-103.12160381965566,14.162434718110179,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1539670374125344,0.0219999999999999,0.002,5.214130413133728,104.08957551783345,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8150,0.1609247520170966,0.024,-190.03093638041375,86.262895717949107,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1609247520170966,0.0219999999999999,0.002,20.959741783815023,208.69366056318677,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8151,0.1604698425527862,0.024,-192.15081988073413,147.62648745233838,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1604698425527862,0.0219999999999999,0.002,28.25662619826295,242.31285021301233,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8152,0.1726225198017916,0.024,-248.12980969034373,85.049921555259004,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1726225198017916,0.0219999999999999,0.002,33.11065660086328,262.30114680176661,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8153,0.1749683932963698,0.024,-289.3734426631068,128.44443312660275,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1749683932963698,0.0219999999999999,0.002,48.237705665877925,316.5990551469045,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8154,0.1574101674916156,0.024,-45.789250861225433,200.73767126762937,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1574101674916156,0.0219999999999999,0.002,20.401122711490853,205.89382739747947,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8155,0.1777957333638444,0.024,96.78196452643742,133.04302194866358,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1777957333638444,0.0219999999999999,0.002,13.025987456870332,164.52110608316846,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8156,0.1583286618706399,0.024,-53.798940361806096,73.655713653775152,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1583286618706399,0.0219999999999999,0.002,4.003723946975616,91.21123909858963,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8157,0.1555316246160528,0.024,-279.90405665365682,37.200819031151241,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1555316246160528,0.0219999999999999,0.002,38.36985598269524,282.36533404042711,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8158,0.173582404528646,0.024,-173.98077659021004,103.12277901874734,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.173582404528646,0.0219999999999999,0.002,19.68471539632841,202.24642932690301,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8159,0.168836967078679,0.024,-60.128022337514231,99.132149051994034,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.168836967078679,0.0219999999999999,0.002,6.469183409045968,115.94206331563782,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8160,0.1555209419138886,0.024,-60.075077741246787,185.46627523871118,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1555209419138886,0.0219999999999999,0.002,18.290610299584923,194.95321032631963,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8161,0.1552758338291818,0.024,-50.156297071567572,222.87535986391475,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1552758338291818,0.0219999999999999,0.002,25.11580236112944,228.44929452813119,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8162,0.1570028711416489,0.024,-147.11517030865679,37.942456909955169,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1570028711416489,0.0219999999999999,0.002,11.108369620254331,151.92927094970509,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8163,0.1616717117694629,0.024,-162.81431772307494,20.762588344200278,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1616717117694629,0.0219999999999999,0.002,12.964576954564128,164.13283379744931,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8164,0.1576904254129559,0.024,223.43939422012537,112.99323597929686,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1576904254129559,0.0219999999999999,0.002,30.17059903327736,250.38497212598375,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8165,0.1576672947595964,0.024,-116.06124023412261,156.80308640577584,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1576672947595964,0.0219999999999999,0.002,18.31499272797271,195.08310893324395,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8166,0.1750441602001488,0.024,-50.597831575629421,136.01123905828027,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1750441602001488,0.0219999999999999,0.002,10.13466123276178,145.11787522674257,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8167,0.1651788923862241,0.024,-134.63996545803963,3.9447025341973934,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1651788923862241,0.0219999999999999,0.002,8.731483307695468,134.69773931519939,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8168,0.1624732971453029,0.024,-162.57892321560482,32.303572485001119,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1624732971453029,0.0219999999999999,0.002,13.222447948987082,165.75713278540761,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8169,0.1757265322498617,0.024,-99.978967547767212,69.132171380263188,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1757265322498617,0.0219999999999999,0.002,7.110438838545757,121.55266789201941,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8170,0.1701020131766763,0.024,-173.08394085914409,21.052168719384706,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1701020131766763,0.0219999999999999,0.002,14.630486744865896,174.35952624138758,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8171,0.1554336548073539,0.024,-193.49775095378882,89.116546295749828,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1554336548073539,0.0219999999999999,0.002,21.84046800714857,213.03318625945818,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8172,0.1643380413418995,0.024,-47.618697198271548,109.68196360955437,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1643380413418995,0.0219999999999999,0.002,6.880702625454042,119.57287930006655,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8173,0.177757149670133,0.024,-175.61861872572979,123.99378331812078,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.177757149670133,0.0219999999999999,0.002,22.241451624619017,214.97990032715694,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8174,0.1544997126498759,0.024,151.27975900387997,101.95091187915776,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1544997126498759,0.0219999999999999,0.002,16.01566258925174,182.42684538538671,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8175,0.1671906304973366,0.024,-320.47773178014035,26.656937393398515,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1671906304973366,0.0219999999999999,0.002,49.76884237715667,321.58446616423987,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8176,0.1658506055415564,0.024,-89.092972165217972,168.15113049651214,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1658506055415564,0.0219999999999999,0.002,17.42706488170063,190.29545548038544,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8177,0.1658263400923701,0.024,-106.99219097615463,144.42881193324931,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1658263400923701,0.0219999999999999,0.002,15.54762972680771,179.74151063771507,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8178,0.1784709172728337,0.024,-227.64759579058148,90.196714071440795,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1784709172728337,0.0219999999999999,0.002,28.85498751564676,244.86501403531952,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
