particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
8400,0.15381654881066023,0.024,-166.41773085691642,13.680625997484553,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15381654881066023,0.021999999999999999,0.0020000000000000018,14.34733360923482,166.97910249863043,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8401,0.17654434450086839,0.024,-130.24346640903002,-74.445085988332679,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17654434450086839,0.021999999999999999,0.0020000000000000018,10.500326585695635,150.01810347438197,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8402,0.16866611939619458,0.024,-176.05288748679297,40.703323408985014,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16866611939619458,0.021999999999999999,0.0020000000000000018,18.13291167680952,180.69692783490763,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8403,0.16223174335109122,0.024,-42.296721079881245,-202.63753969316406,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16223174335109122,0.021999999999999999,0.0020000000000000018,21.076943416252817,207.00479488892984,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8404,0.16656399302653296,0.024,-165.57847671633004,222.7532805841457,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16656399302653296,0.021999999999999999,0.0020000000000000018,36.095463744726274,277.55225807530263,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8405,0.16513617463388525,0.024,-141.28360202785157,-18.77728664681193,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16513617463388525,0.021999999999999999,0.0020000000000000018,9.422075595023685,142.5259369230067,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8406,0.16494869723855787,0.024,-139.53106386083513,-116.26911872974075,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16494869723855787,0.021999999999999999,0.0020000000000000018,14.769266449571667,181.62440847068711,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8407,0.17344648848506858,0.024,107.00178665821774,69.871051462669556,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17344648848506858,0.021999999999999999,0.0020000000000000018,7.3703220144748176,127.79415550231458,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8408,0.155491930844985,0.024,-187.61900896782942,-61.506593131745689,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.155491930844985,0.021999999999999999,0.0020000000000000018,16.536829225418582,197.44354515846945,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8409,0.15379909658605209,0.024,-32.345061467811725,187.3050812950396,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15379909658605209,0.021999999999999999,0.0020000000000000018,19.468990427078094,190.07734341656271,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8410,0.17286266248860138,0.024,180.65218595960371,214.46542516200526,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17286266248860138,0.021999999999999999,0.0020000000000000018,35.926236585645412,280.41153842504934,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8411,0.17854596515547227,0.024,-107.67109081569302,-92.31639797633207,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17854596515547227,0.021999999999999999,0.0020000000000000018,11.713396987240834,141.82870348686737,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8412,0.17529018225163159,0.024,-145.71434465314792,-11.033653190539805,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17529018225163159,0.021999999999999999,0.0020000000000000018,10.373529896033885,146.13148784716279,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8413,0.16782458470420805,0.024,-28.83509945097288,-146.34734551749415,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16782458470420805,0.021999999999999999,0.0020000000000000018,11.093289634081312,149.16101535040684,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8414,0.15592898306370823,0.024,-187.57000823497782,108.79100430557287,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15592898306370823,0.021999999999999999,0.0020000000000000018,25.424739081597767,216.83632215817721,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8415,0.15517185428184277,0.024,-90.382140492430025,-67.579650623220957,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15517185428184277,0.021999999999999999,0.0020000000000000018,8.2917925332118241,112.85362421451057,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8416,0.16075646101831773,0.024,-72.867858226091357,182.30892842999566,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16075646101831773,0.021999999999999999,0.0020000000000000018,15.476522976040602,196.33204055311762,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8417,0.15602652255810076,0.024,-200.05716547925127,-117.0099869694513,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15602652255810076,0.021999999999999999,0.0020000000000000018,26.128844997504562,231.76325530632263,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8418,0.1747492305224862,0.024,-90.564814012088164,-146.40668515779288,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1747492305224862,0.021999999999999999,0.0020000000000000018,13.613210581056693,172.15371908831133,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8419,0.16883191226111896,0.024,-39.786968756130186,220.04970509608421,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16883191226111896,0.021999999999999999,0.0020000000000000018,22.837903714180669,223.61769964757912,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8420,0.17351122530882374,0.024,-133.57957705443209,86.839520014599955,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17351122530882374,0.021999999999999999,0.0020000000000000018,12.443390113344297,159.32547078984913,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8421,0.17746345822176318,0.024,-79.578398527622994,-170.54052968229891,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17746345822176318,0.021999999999999999,0.0020000000000000018,14.158849647916522,188.19350088815571,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8422,0.15623435162621346,0.024,-193.87873175067045,59.949125359802686,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15623435162621346,0.021999999999999999,0.0020000000000000018,20.038653854028372,202.93560618248776,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8423,0.16775934164337941,0.024,2.9268638228601946,111.23991160756746,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16775934164337941,0.021999999999999999,0.0020000000000000018,5.3185954166322844,111.27840970420537,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8424,0.17062884886319965,0.024,-55.213916123205578,-227.00729781427194,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17062884886319965,0.021999999999999999,0.0020000000000000018,33.646422058067301,233.62553326765877,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8425,0.1559827286407082,0.024,-75.754185869118658,209.86854606744515,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1559827286407082,0.021999999999999999,0.0020000000000000018,23.664749830470289,223.12217125412778,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8426,0.17036689871478417,0.024,-145.38428775945493,110.45790410119447,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17036689871478417,0.021999999999999999,0.0020000000000000018,18.380228910257035,182.58570509695625,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8427,0.17634231276986276,0.024,-200.61396439590516,3.2708712251813599,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17634231276986276,0.021999999999999999,0.0020000000000000018,21.5059109791748,200.64062726480205,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8428,0.17842736832561598,0.024,-150.71087384755674,-21.080555563447742,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17842736832561598,0.021999999999999999,0.0020000000000000018,12.2902265475487,152.17804479870861,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8429,0.16845704353773078,0.024,-173.52097920842695,-76.297297444405643,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16845704353773078,0.021999999999999999,0.0020000000000000018,13.350011011237084,189.55423451553764,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8430,0.17118925843266086,0.024,-73.654536141335839,203.75548375837892,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17118925843266086,0.021999999999999999,0.0020000000000000018,21.170845669421976,216.65938210889081,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8431,0.16962029417454375,0.024,-142.7975818884521,-138.41970208905116,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16962029417454375,0.021999999999999999,0.0020000000000000018,18.736936684155527,198.87474278955298,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8432,0.17265810041666943,0.024,-205.75419569192442,-15.602258214276917,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17265810041666943,0.021999999999999999,0.0020000000000000018,20.233886283751882,206.34490424097149,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8433,0.17497734815271998,0.024,-194.32227801662683,291.56580867357223,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17497734815271998,0.021999999999999999,0.0020000000000000018,50.778604202704834,350.38802565305417,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8434,0.16623882795519926,0.024,-74.554814944104621,147.64163508585588,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16623882795519926,0.021999999999999999,0.0020000000000000018,9.8817603075287668,165.39792272629882,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8435,0.16386913024344454,0.024,-41.12103414419424,130.54517701157056,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16386913024344454,0.021999999999999999,0.0020000000000000018,7.5055664927018704,136.86848684072706,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8436,0.16565217258378673,0.024,-94.357845440351241,11.363786649396772,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16565217258378673,0.021999999999999999,0.0020000000000000018,6.4715332284767415,95.039668787081865,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8437,0.15428309098875548,0.024,-265.42499960994638,209.60143409144266,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15428309098875548,0.021999999999999999,0.0020000000000000018,56.445973155028383,338.20584204169126,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8438,0.16468033632244447,0.024,-75.86941521407374,-59.371099404798102,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16468033632244447,0.021999999999999999,0.0020000000000000018,6.3593479604437917,96.338443050839999,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8439,0.17380341657817802,0.024,-156.10056054061795,47.799791894064711,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17380341657817802,0.021999999999999999,0.0020000000000000018,11.770223620917713,163.25503087565485,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8440,0.16844688725274226,0.024,48.417212051368857,165.59583151968323,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16844688725274226,0.021999999999999999,0.0020000000000000018,16.755995144015522,172.52885509248165,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8441,0.17768496490794133,0.024,-178.38535464621927,86.054980206077261,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17768496490794133,0.021999999999999999,0.0020000000000000018,18.768070440331147,198.05755317716557,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8442,0.17246675538367651,0.024,-204.81808195069425,-26.715744516031819,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17246675538367651,0.021999999999999999,0.0020000000000000018,19.788990004493236,206.55308687842742,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8443,0.16473167203766831,0.024,16.692686901345745,238.86492434844425,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16473167203766831,0.021999999999999999,0.0020000000000000018,31.434521954331636,239.44748459730027,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8444,0.15578030819293162,0.024,-172.5074221188483,-31.670268639611031,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15578030819293162,0.021999999999999999,0.0020000000000000018,13.605939282140584,175.39046895939254,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8445,0.17029999436283999,0.024,-145.2789866149113,141.66822757024482,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17029999436283999,0.021999999999999999,0.0020000000000000018,18.438206269830729,202.91838422072618,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8446,0.17522236792924001,0.024,-247.94320241739572,-165.02057539206655,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17522236792924001,0.021999999999999999,0.0020000000000000018,37.891435800207688,297.83824792615604,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8447,0.17003380281360325,0.024,-125.51286837228238,-54.763582753816806,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17003380281360325,0.021999999999999999,0.0020000000000000018,7.2116149829242797,136.93987776784388,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8448,0.16493912586279796,0.024,-65.835378212565175,-161.07290706187382,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16493912586279796,0.021999999999999999,0.0020000000000000018,11.738421941943221,174.00798376440818,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8449,0.16369387266715477,0.024,-61.065729845340876,166.01671489920525,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16369387266715477,0.021999999999999999,0.0020000000000000018,14.933156280182683,176.89141581057052,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8450,0.15977762646797311,0.024,-165.55688608345235,-25.437166720987026,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15977762646797311,0.021999999999999999,0.0020000000000000018,12.214455163915472,167.49964770243702,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8451,0.17266207911626397,0.024,-125.76855158624144,233.0351975011786,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17266207911626397,0.021999999999999999,0.0020000000000000018,33.276966113887703,264.80772617602076,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8452,0.16261527300657042,0.024,-71.688997651511897,162.76767130956975,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16261527300657042,0.021999999999999999,0.0020000000000000018,13.36872874061209,177.85563586183773,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8453,0.17673167557528166,0.024,-220.09764906534437,75.146966362182908,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17673167557528166,0.021999999999999999,0.0020000000000000018,31.977072462274037,232.57265892088549,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8454,0.16260672102204446,0.024,280.91290736839312,83.206435710824877,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16260672102204446,0.021999999999999999,0.0020000000000000018,34.854650722746698,292.9767439061726,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8455,0.15559359326999042,0.024,114.0415046118903,79.885686854769787,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15559359326999042,0.021999999999999999,0.0020000000000000018,6.9490791275885826,139.23788183681242,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8456,0.15444888161734285,0.024,-147.87692610470802,139.00626343807457,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15444888161734285,0.021999999999999999,0.0020000000000000018,14.991729221095644,202.95400106721883,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8457,0.15717839386402022,0.024,-152.81616495002928,3.1818187483287454,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15717839386402022,0.021999999999999999,0.0020000000000000018,10.510914760644559,152.84928603229318,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8458,0.16511899420203879,0.024,-233.22891517276906,-211.69732143810228,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16511899420203879,0.021999999999999999,0.0020000000000000018,45.653547448795706,314.97854335928014,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8459,0.17090038798651114,0.024,-227.06785882691634,19.734626669128847,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17090038798651114,0.021999999999999999,0.0020000000000000018,24.746228377603462,227.92382061120838,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8460,0.17221623634419098,0.024,-118.14351309133926,-231.60119788684256,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17221623634419098,0.021999999999999999,0.0020000000000000018,34.804648957341406,259.99423945192297,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8461,0.1718893881486831,0.024,-229.30272387297387,87.813620313185794,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1718893881486831,0.021999999999999999,0.0020000000000000018,27.002542447341657,245.54219818205112,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8462,0.1710455081739288,0.024,-26.050398994020185,-149.58772457267898,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1710455081739288,0.021999999999999999,0.0020000000000000018,10.939337177035355,151.83909453951347,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8463,0.15810903485170794,0.024,-61.172519562289381,139.42677482963762,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15810903485170794,0.021999999999999999,0.0020000000000000018,12.697364284387497,152.25604319367147,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8464,0.15359647713188215,0.024,-169.62539387965469,4.5551906820278054,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15359647713188215,0.021999999999999999,0.0020000000000000018,12.599490217514564,169.68654634642556,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8465,0.16223208447929166,0.024,-126.79428882453364,143.9789712399201,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16223208447929166,0.021999999999999999,0.0020000000000000018,15.191974262100416,191.85081662016711,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8466,0.16617837308069516,0.024,-145.66325710434717,47.266002565034107,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16617837308069516,0.021999999999999999,0.0020000000000000018,11.444533400409791,153.13999957138878,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
8467,0.1614869060739742,0.024,-140.32146002731233,15.788190038986789,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1614869060739742,0.021999999999999999,0.0020000000000000018,9.6279972745065869,141.20686629517621,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
