particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
8859,0.1631456650814132,0.024,-29.913018913459318,9.2174359860557313,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1631456650814132,0.0219999999999999,0.002,11.787524770388318,31.300955683077955,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8860,0.169018884163273,0.024,13.607127524972174,27.97294117938214,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.169018884163273,0.0219999999999999,0.002,11.641821807188308,31.106902091112008,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8861,0.1640771421801946,0.024,-52.220092078579043,36.74806741874302,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1640771421801946,0.0219999999999999,0.002,49.05534323319607,63.854197009341171,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8862,0.1598282190533178,0.024,-60.416127383998315,20.688998551588114,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1598282190533178,0.0219999999999999,0.002,49.064783281921216,63.860340659497943,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8863,0.1580877652738477,0.024,-17.613709781255523,26.769459016702211,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1580877652738477,0.0219999999999999,0.002,12.354154785236345,32.044448946817539,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8864,0.1651826553020563,0.024,9.8247739335440354,27.978996735167659,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1651826553020563,0.0219999999999999,0.002,10.579603920029284,29.653843615149938,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8865,0.1584543706215391,0.024,-5.2868217288394233,46.953790181639178,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1584543706215391,0.0219999999999999,0.002,26.860869941061843,47.250490964792363,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8866,0.1639337458918666,0.024,-28.116015189791085,30.05412011618143,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1639337458918666,0.0219999999999999,0.002,20.37789920454212,41.15532099389366,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8867,0.1755701042363243,0.024,-33.411620102835812,12.251347474688963,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1755701042363243,0.0219999999999999,0.002,15.236641706596451,35.586962118756212,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8868,0.1683506499112799,0.024,-31.504935887029628,21.916125723833215,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1683506499112799,0.0219999999999999,0.002,17.72042224978369,38.378086872442083,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8869,0.1703471034588338,0.024,-17.098023549721926,33.360679639062013,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1703471034588338,0.0219999999999999,0.002,16.907113615874636,37.48702916059063,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8870,0.1716796049391226,0.024,-22.811644040741552,27.965268833438341,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1716796049391226,0.0219999999999999,0.002,15.669709150091313,36.089158548904642,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8871,0.1680451623657952,0.024,-42.815846747935993,20.040919134722483,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1680451623657952,0.0219999999999999,0.002,26.887654620049336,47.274043327255463,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8872,0.1614283388319713,0.024,-43.794678777092578,26.805085481213368,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1614283388319713,0.0219999999999999,0.002,31.719985084194285,51.346728199992242,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8873,0.160647763304198,0.024,-51.390524027350274,40.216364515147397,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.160647763304198,0.0219999999999999,0.002,51.232783786782136,65.255972405756637,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8874,0.1775740205507244,0.024,-32.389460384886185,10.370286462185909,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1775740205507244,0.0219999999999999,0.002,13.915477559520244,34.00911620921525,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8875,0.1779611040608142,0.024,45.955936232688494,60.376590755323626,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1779611040608142,0.0219999999999999,0.002,69.26675364514877,75.876747335786348,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8876,0.1780619488052166,0.024,-61.878980718206087,5.2319673652990302,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1780619488052166,0.0219999999999999,0.002,46.396737222249605,62.099772441094132,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8877,0.1647147013341841,0.024,-23.91804444516135,12.881195587619386,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1647147013341841,0.0219999999999999,0.002,8.878970994670885,27.166119521330586,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8878,0.1749544909034436,0.024,-52.303490409142583,40.043824949073738,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1749544909034436,0.0219999999999999,0.002,52.20515508518894,65.87232366883174,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8879,0.1754517913335241,0.024,-46.347217173195297,41.902171701781548,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1754517913335241,0.0219999999999999,0.002,46.96791398196845,62.480849330214063,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8880,0.1586065918794208,0.024,10.496092204778133,56.201593866525791,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1586065918794208,0.0219999999999999,0.002,39.32729347519945,57.173307624354862,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8881,0.1652196626914963,0.024,-48.232574020248471,7.1484456678715667,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1652196626914963,0.0219999999999999,0.002,28.60385476002625,48.759424443744813,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8882,0.1715442843168526,0.024,7.5405584519910658,41.358496236936887,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1715442843168526,0.0219999999999999,0.002,21.263690630664016,42.040281073615773,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8883,0.1760599459469799,0.024,-13.140802516670673,47.608175990457219,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1760599459469799,0.0219999999999999,0.002,29.346630047155926,49.388451199855268,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8884,0.1719828086528659,0.024,-34.538910603245839,7.4063247646632879,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1719828086528659,0.0219999999999999,0.002,15.012358298627824,35.324071002344454,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8885,0.1636892760481367,0.024,-44.59282584036287,17.235332886143258,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1636892760481367,0.0219999999999999,0.002,27.498135341507,47.807706660381712,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8886,0.1762152067819232,0.024,-21.466110846870471,28.988154624852775,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1762152067819232,0.0219999999999999,0.002,15.65382391527719,36.070861140878016,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8887,0.1703341836613618,0.024,-12.693179130269682,15.559596992095832,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1703341836613618,0.0219999999999999,0.002,4.851177641630365,20.080285231777747,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8888,0.1690164471000884,0.024,11.476978861448501,21.71000995156998,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1690164471000884,0.0219999999999999,0.002,7.2553364847533395,24.556986294808315,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8889,0.1628057616562545,0.024,-26.702653535755566,15.868424115748091,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1628057616562545,0.0219999999999999,0.002,11.608125326159668,31.061851035761773,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8890,0.1728032389083558,0.024,-17.295971995038283,41.793080653711151,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1728032389083558,0.0219999999999999,0.002,24.613489864314047,45.230655951254498,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8891,0.1757395323466283,0.024,-26.951448943121541,47.753103725620754,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1757395323466283,0.0219999999999999,0.002,36.17455757877224,54.833744314642438,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8892,0.1628090085579626,0.024,-0.50600189140361596,39.78990022511676,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1628090085579626,0.0219999999999999,0.002,19.05124450912775,39.793117468211143,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8893,0.1587800143150825,0.024,-61.696346918830358,11.162575330353341,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1587800143150825,0.0219999999999999,0.002,47.2949903683524,62.698024778572417,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8894,0.163170528866109,0.024,-37.746592492991567,0.0087495963217688964,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.163170528866109,0.0219999999999999,0.002,17.142057657564905,37.746593507062371,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8895,0.1585710334480015,0.024,-57.291981379326188,5.9503047919968184,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1585710334480015,0.0219999999999999,0.002,39.91670173397047,57.600149804377409,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8896,0.1697362589065901,0.024,-31.98402772769154,13.133732107929587,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1697362589065901,0.0219999999999999,0.002,14.382923693670367,34.575612051973884,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8897,0.1736812987153144,0.024,-6.1520279970220928,22.669823622336029,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1736812987153144,0.0219999999999999,0.002,6.638412107119372,23.489749925104956,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8898,0.1739381601181035,0.024,-30.818816193670909,1.7284475875964822,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1739381601181035,0.0219999999999999,0.002,11.463130298451691,30.867247409549503,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8899,0.1778045762814687,0.024,-40.126063938591408,19.56394963551427,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1778045762814687,0.0219999999999999,0.002,23.976282387580856,44.641338830111991,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8900,0.1698004837920716,0.024,-22.055085344612142,6.6661359314711373,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1698004837920716,0.0219999999999999,0.002,6.386910453659544,23.040489530714748,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8901,0.164974105018725,0.024,-53.163808759753785,4.9879187169460755,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.164974105018725,0.0219999999999999,0.002,34.304078040128566,53.397283591682218,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8902,0.1588507130045503,0.024,-28.91448781998097,21.926286065119722,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1588507130045503,0.0219999999999999,0.002,15.842744410542604,36.287871617129753,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8903,0.170496259603734,0.024,-31.483191775942945,15.188069752558158,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.170496259603734,0.0219999999999999,0.002,14.70049667249192,34.955240339745536,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8904,0.1553109611708518,0.024,-44.83969872045175,8.6140281014977127,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1553109611708518,0.0219999999999999,0.002,25.08255852349517,45.659610833583272,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8905,0.1590775640331453,0.024,-27.749117979740983,42.486289906885695,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1590775640331453,0.0219999999999999,0.002,30.981414947754587,50.745427170391636,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8906,0.157666869797916,0.024,-22.968898801452191,27.159959128703335,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.157666869797916,0.0219999999999999,0.002,15.22222620410554,35.57012358741796,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8907,0.1691784152975322,0.024,-47.98132672471182,7.8820712434584301,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1691784152975322,0.0219999999999999,0.002,28.445684608609955,48.624425563193022,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8908,0.1726879493876919,0.024,-20.485783848408897,18.174282581020325,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1726879493876919,0.0219999999999999,0.002,9.023030121570487,27.385614603629215,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8909,0.1785534717390974,0.024,-31.805857766491545,9.7483995641134609,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1785534717390974,0.0219999999999999,0.002,13.314207177943128,33.266257413840499,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8910,0.1777048140969357,0.024,-11.022896931470285,39.125033303899222,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1777048140969357,0.0219999999999999,0.002,19.87875103117713,40.648154789523232,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8911,0.1546889455703028,0.024,-46.165145884636118,31.519662696662948,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1546889455703028,0.0219999999999999,0.002,37.5938770603777,55.899104027355762,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8912,0.1577679383267659,0.024,-33.541156323819273,34.178217985409717,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1577679383267659,0.0219999999999999,0.002,27.58936684198496,47.886947618292247,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8913,0.1630933246110126,0.024,24.607531826976338,10.720875064812976,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1630933246110126,0.0219999999999999,0.002,8.668061609242265,26.841530969208556,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8914,0.1744391606164482,0.024,-22.290526304171014,25.992139878451109,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1744391606164482,0.0219999999999999,0.002,14.106038021775758,34.241187163676265,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8915,0.1723090956177187,0.024,-32.816897122300837,18.894955878547755,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1723090956177187,0.0219999999999999,0.002,17.25229642543075,37.867771183262732,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8916,0.1593006472041425,0.024,-46.479624140324113,1.6208058713524147,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1593006472041425,0.0219999999999999,0.002,26.023183440584127,46.507875375020198,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8917,0.1663839331025325,0.024,-60.221865599250066,28.618350845600396,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1663839331025325,0.0219999999999999,0.002,53.48671492666942,66.675955946473053,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8918,0.1640654485014972,0.024,-31.011197861305497,19.639549156925124,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1640654485014972,0.0219999999999999,0.002,16.210857623658132,36.707033166415357,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8919,0.1682321214209996,0.024,-23.078130661045222,25.226284641141824,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1682321214209996,0.0219999999999999,0.002,14.064009015486851,34.190138221484034,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8920,0.1601772396465736,0.024,-45.487158488928912,22.612179235659539,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1601772396465736,0.0219999999999999,0.002,31.04510619446856,50.797561331057324,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8921,0.1629665258002281,0.024,-35.123454309313516,15.345872882054895,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1629665258002281,0.0219999999999999,0.002,17.675609858184796,38.329529831849257,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8922,0.153533146659575,0.024,-30.814154440361548,17.96352064060887,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.153533146659575,0.0219999999999999,0.002,15.306041212662224,35.667915381754987,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8923,0.1567140765651629,0.024,-1.4615197699131801,38.228360225554944,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1567140765651629,0.0219999999999999,0.002,17.608123586297904,38.256287922021897,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8924,0.1776107002582894,0.024,-42.875047579879471,15.000266587754439,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1776107002582894,0.0219999999999999,0.002,24.82361962859533,45.423316729193502,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8925,0.1645304224323344,0.024,-43.459064524106786,31.24475768988389,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1645304224323344,0.0219999999999999,0.002,34.46836683782201,53.524995772162704,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
8926,0.1702268972777071,0.024,-25.711693417281182,3.1048846197891917,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1702268972777071,0.0219999999999999,0.002,8.06967636094741,25.898484258474742,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
